,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
231,135,0.001,24,12,12,5,64,True,False,3,3,False,0.11703429619471233,0.009752858016226027,0.3093368485569954,7.0,812.9885035056182,2818.8678204588546,3074.4720703096073,20.23712017738836,43.29444705752695,42.566355928703096,0.21123710758493328,1.228621787205151,0.32462487159886416,0.43177428293296455,1.1434249099967948,0.5373673551040679
232,119,0.001,10,5,5,32,32,True,False,3,3,True,0.10972824692726135,0.021945649385452272,0.20620837485274443,27.0,481.4459132682576,3230.948954315354,16323.855504571698,15.664172299186609,44.52815673804267,105.85762100570591,0.12867098184232756,1.408230016962403,1.7235900590361724,0.34067793152157866,1.1760077116325673,1.3363706752986817
233,125,0.001,10,5,5,32,32,True,False,3,3,True,0.10972824692726135,0.021945649385452272,0.20620837485274443,27.0,481.4459132682576,3230.948954315354,16323.855504571698,15.664172299186609,44.52815673804267,105.85762100570591,0.12867098184232756,1.408230016962403,1.7235900590361724,0.34067793152157866,1.1760077116325673,1.3363706752986817
234,238,0.001,96,48,48,5,64,True,False,3,3,True,0.24281712621450424,0.005058690129468839,0.30103519269161755,30.0,949.2333247430718,3015.1409338530607,6415.79193071462,21.367976151534634,44.85534383856881,58.75455635447541,0.2820552705329618,1.314168694232333,0.6774254519422342,0.4939088318997962,1.1846488632443228,0.7417308778181639
235,255,0.001,24,5,5,10,32,True,False,3,3,True,0.02889609895646572,0.005779219791293144,0.08711867138743401,13.0,542.0154497321284,3256.996269894887,4765.784628380985,15.932092305763735,45.89322984216528,55.90347643885629,0.14083074406841278,1.4195829080724276,0.5032058147466669,0.33992325343944746,1.2120598776100302,0.7057381967436377
236,192,0.001,24,5,5,32,32,True,False,3,3,True,0.02866072952747345,0.00573214590549469,0.0936842330545187,7.0,549.4218541392561,4192.240242009945,13186.717590471795,16.1124672410759,48.708495653725855,86.73458717202958,0.14275513468134243,1.827215047526843,1.3923484769813856,0.34377168926780755,1.2864122547849468,1.0949571483813132
237,248,0.001,24,24,24,32,64,True,False,3,3,True,0.25163521338254213,0.010484800557605922,0.7038612822070718,65.0,818.037445610933,3972.8585572021366,3675.1047607973437,19.893404477353172,50.4804413538549,47.69033447427917,0.2125489636838715,1.7315961200580225,0.38804399057886735,0.4244408482043753,1.3332101004762689,0.6020536252479847
238,256,0.001,24,12,12,10,32,True,False,3,3,True,0.10489106592204836,0.008740922160170696,0.299252555668354,29.0,716.2585492622203,3903.790993272321,7527.631679519904,18.434385121703,50.9518093647593,62.53243142352791,0.18610396527961026,1.7014925752172634,0.7948214885431072,0.39331156545321316,1.3456591317510551,0.7894236316252008
239,282,0.005,24,12,12,32,64,True,False,3,3,True,0.09844013841615783,0.008203344868013152,0.29266570560634136,22.0,628.476861971979,4159.794103407814,9099.048827228038,17.2489934607752,51.39051337084615,72.67734479984922,0.16329583251738905,1.8130731879802795,0.9607430120232786,0.36802033676526513,1.3572454926533797,0.9174953246290551
240,262,0.005,24,5,5,5,64,True,False,3,3,True,0.0272684246301651,0.00545368492603302,0.08785004939883947,11.0,511.2290510727209,4230.884623641248,10039.994084370417,16.087224207220782,52.22196719909581,78.55195931326554,0.13283157830195003,1.8440584514213756,1.0600947791872082,0.34323311002598317,1.3792045447569814,0.9916577938951124
241,57,0.005,24,5,5,32,32,True,False,3,3,True,0.02884039158622424,0.005768078317244848,0.07796230167150497,19.0,391.9061377168833,4946.718056512859,12062.235788377373,15.032178546521243,54.98215457710701,86.86628129355033,0.1018281545423168,2.156059087014411,1.2736176014774814,0.32072291195347913,1.4521022768860732,1.0966196849132843
242,75,0.005,96,5,5,32,32,True,False,3,3,True,0.011972081019646592,0.0023944162039293186,0.016562502820133454,23.0,456.50839514554156,6507.183280852501,2928.1352442020147,16.911782326768524,60.20062429275733,42.35957570077398,0.13564694320882115,2.83619795655799,0.3091735771004956,0.3909064010143965,1.58992429958127,0.5347569144932671
243,84,0.005,10,10,10,32,64,True,False,3,3,True,0.3560112797551685,0.03560112797551685,0.7168754180893302,22.0,690.9360981923859,6036.380160553872,8436.604170167515,17.312090207483475,66.95469305860908,78.03176370896655,0.18465921860507079,2.6309953688790455,0.8907973410847326,0.3765182717319002,1.7683021516056798,0.9850907263150941
244,2,0.005,48,5,5,5,32,True,False,3,3,True,0.01317411588711871,0.002634823177423742,0.04317626171784165,22.0,540.8238870687834,15284.154131067524,14103.839451456888,15.964892692047297,90.50443029089415,92.14643904299038,0.13978999843208914,6.661697518464851,1.4891847986503661,0.3447069184482654,2.390260809248179,1.1632775968355864
245,28,0.005,48,5,5,5,64,True,False,3,3,True,0.017468609433207247,0.0034937218866414495,0.035103806173234865,34.0,439.78154797895144,18314.402257189766,6081.600425132163,14.564950395324518,102.2904535780205,58.979900498036514,0.1136729781586377,7.9824507802426,0.6421391094066159,0.3144799821063079,2.7015347377128607,0.7445756735205832
246,136,0.001,24,12,12,5,32,True,False,3,3,True,0.10014915424916479,0.008345762854097065,0.2886253030598164,48.0,683.101459939983,17909.314532218963,20049.829627613733,18.124393781240947,108.94361246342079,112.68978941313382,0.1774888279016974,7.805890673019311,2.1170052027136386,0.38669766547287004,2.8772475165277736,1.422621522631597
247,31,0.005,10,10,10,5,64,True,False,3,3,True,0.35201595889197457,0.035201595889197454,0.5956124455596392,58.0,523.380537238756,27406.72780970561,24625.392478551457,15.496909789619137,128.3021622029607,132.86917847717223,0.13987840741344534,11.945399730564317,2.600126034196298,0.33704016217812516,3.3885151154461806,1.6773707181493223
248,232,0.001,10,5,5,10,64,True,False,3,3,True,0.10214895299739307,0.020429790599478616,0.1907057878203117,50.0,439.49320372714106,25685.29955946722,30126.85303026729,14.987787265805805,135.73051575269358,146.12589048731977,0.11745872273110798,11.195104084204761,3.181009803625735,0.3259673263467178,3.5847011177236023,1.8447264646031944
249,266,0.001,10,5,5,10,64,True,False,3,3,True,0.10214895299739307,0.020429790599478616,0.1907057878203117,50.0,439.49320372714106,25685.29955946722,30126.85303026729,14.987787265805805,135.73051575269358,146.12589048731977,0.11745872273110798,11.195104084204761,3.181009803625735,0.3259673263467178,3.5847011177236023,1.8447264646031944
250,168,0.001,24,12,12,10,64,True,False,3,3,True,0.09947801339957449,0.00828983444996454,0.27214816853404045,54.0,618.6812260798658,31265.027939044936,17163.511680656207,16.919511249641957,135.73375093120515,100.86600461800774,0.16075065286985074,13.627064818255837,1.8122469965900654,0.3609905843002787,3.584786560175229,1.2733553751295932
251,251,0.005,24,12,12,5,32,True,False,3,3,True,0.09771674933532874,0.008143062444610728,0.28103768184781075,29.0,623.344162232352,30826.991408292033,53915.85021443309,17.63656322000654,136.49862118828594,190.92592801845197,0.16196221384698278,13.43614376074163,5.692823207608907,0.37628943105396695,3.6049871116154573,2.4102923241047827
252,76,0.001,10,5,5,10,32,True,False,3,3,True,0.10395781447490056,0.02079156289498011,0.2099228657495517,26.0,485.56345944490005,22894.19987205397,186572.6666886653,15.808382628430065,136.55724121939534,368.00649411707906,0.12977143507025743,9.978585217541761,19.69968390754205,0.34381434216188156,3.606535291771361,4.64579765146085
253,145,0.001,10,5,5,10,32,True,False,3,3,True,0.10395781447490056,0.02079156289498011,0.2099228657495517,26.0,485.56345944490005,22894.19987205397,186572.6666886653,15.808382628430065,136.55724121939534,368.00649411707906,0.12977143507025743,9.978585217541761,19.69968390754205,0.34381434216188156,3.606535291771361,4.64579765146085
254,178,0.001,24,12,12,5,64,True,False,3,3,True,0.09844840980238384,0.008204034150198653,0.2748124575614929,42.0,629.7519516094532,36932.45633564163,26422.870052645896,17.5173436375674,147.86752333739196,123.85596847046071,0.16362713639901855,16.097250172441903,2.7899166432336036,0.3737457909871978,3.9052446919774613,1.5635859057867938
255,55,0.005,10,5,5,10,64,True,False,3,3,True,0.11512208605806033,0.023024417211612067,0.24542304028112155,13.0,513.5643399853147,36675.54621083477,34154.30482071955,16.313647406384362,163.33109101944032,152.63889048320743,0.13725493569263655,15.985274231462903,3.6062571275393074,0.3548032764085457,4.313644144719785,1.926948057342895
256,265,0.005,10,5,5,10,64,True,False,3,3,True,0.11512208605806033,0.023024417211612067,0.24542304028112155,13.0,513.5643399853147,36675.54621083477,34154.30482071955,16.313647406384362,163.33109101944032,152.63889048320743,0.13725493569263655,15.985274231462903,3.6062571275393074,0.3548032764085457,4.313644144719785,1.926948057342895
257,0,0.005,24,24,24,5,64,True,False,3,3,True,0.24339804705232382,0.010141585293846825,0.7410049798587958,25.0,844.3673982451107,39534.27959386293,32110.33655409425,20.255445614893247,169.73586129100732,144.2464039210522,0.2193902203723845,17.231271682179607,3.3904402585187428,0.43216527001851573,4.48279687374265,1.82099939887174
258,156,0.001,10,10,10,32,64,True,False,3,3,True,0.33781164553430343,0.033781164553430346,0.7021115319086955,30.0,652.8543336368313,59933.34728473237,100148.95898288538,17.405128497216673,190.68099043343716,261.23890353567316,0.17448150621701006,26.122337386564126,10.574447322042236,0.37854174871448276,5.03596671496344,3.297939313348417
259,274,0.001,10,5,5,5,64,True,False,3,3,True,0.1071408341328303,0.02142816682656606,0.1939898657684143,47.0,452.4551128171747,53735.282457559086,53465.56482605437,15.384168656888098,196.65369679073166,195.22203256313117,0.12092291574469854,23.420870709089535,5.645278838025296,0.3345881707697949,5.193708450755846,2.4645273246364607
260,190,0.001,10,5,5,5,64,True,False,3,3,True,0.1071408341328303,0.02142816682656606,0.1939898657684143,47.0,452.4551128171747,53735.282457559086,53465.56482605437,15.384168656888098,196.65369679073166,195.22203256313117,0.12092291574469854,23.420870709089535,5.645278838025296,0.3345881707697949,5.193708450755846,2.4645273246364607
261,7,0.005,24,24,24,10,32,True,False,3,3,True,0.25447467528283596,0.010603111470118165,0.7653309907764196,29.0,936.2653179208091,55957.17220245104,6455.6059911795755,21.438818197113086,202.00293195285744,65.08162712026669,0.24326786521196236,24.389295737581143,0.6816293067734683,0.457413420133343,5.334984044960299,0.8216052576843739
262,129,0.001,10,10,10,10,32,True,False,3,3,True,0.3490311685535643,0.03490311685535643,0.6539661506047616,67.0,633.0712181383647,53823.8233379988,174364.5747507167,17.334542547340114,203.4796603259426,354.28976972549265,0.16919428116236612,23.459461824989695,18.410665764851746,0.37700658458712694,5.373985074465099,4.472634604115566
263,260,0.005,24,12,12,32,32,True,False,3,3,True,0.10059125762846735,0.00838260480237228,0.29152794674038884,22.0,599.9590499421598,55599.44338666458,51516.33784431006,17.453918224854014,205.6869409834426,188.6988408094741,0.15588610888433133,24.233377317499,5.439465435205193,0.3723925617799785,5.432280303037625,2.382177068829488
264,205,0.001,24,5,5,5,64,True,False,3,3,True,0.031010399469070964,0.006202079893814193,0.06721949778497219,59.0,386.2316118008711,61476.76796845965,54752.66815739347,14.12567736617712,219.98782044547187,195.8746629953948,0.10035375430634118,26.795047282745685,5.781180464098077,0.3013820228501818,5.809972661367512,2.472766279595005
265,202,0.005,24,5,5,32,64,True,False,3,3,True,0.029223926054934662,0.005844785210986933,0.08036099541932344,24.0,423.34930174368657,62592.6888957781,52118.17855353873,15.157811835542471,221.9521562828526,189.483351879463,0.1099979662846727,27.281428642719646,5.503012105491468,0.3234033933067628,5.8618516130740925,2.3920809149429747
266,143,0.001,24,5,5,10,64,True,False,3,3,True,0.02838918173478709,0.005677836346957418,0.08240088295191526,25.0,491.7243791005782,69660.13961487157,59103.608686891705,15.38783336874194,233.55203657768908,202.92263834756528,0.12776372005546516,30.361822789070043,6.240584055486183,0.32831107689443617,6.168209425300523,2.5617415228640827
267,112,0.001,10,10,10,5,64,True,False,3,3,True,0.37741649481985307,0.03774164948198531,0.7553361384914472,24.0,695.2396935268379,76106.15215826816,75537.29378534674,18.240252396985827,234.11234319692014,232.0495872588687,0.185809395233172,33.171359083725235,7.975770712896575,0.3967047436882014,6.18300736335511,2.929446748205305
268,212,0.005,10,5,5,5,64,True,False,3,3,True,0.11378779427872764,0.022757558855745527,0.2471851441436089,9.0,551.5225245779646,84077.83513353422,92295.03207021604,16.38855923225429,245.19517468782564,258.4232270160888,0.1473996201647367,36.64586871238529,9.745173236193931,0.3564325234186285,6.475709694976531,3.2623935727947275
269,196,0.005,10,5,5,5,64,True,False,3,3,True,0.11378779427872764,0.022757558855745527,0.2471851441436089,9.0,551.5225245779646,84077.83513353422,92295.03207021604,16.38855923225429,245.19517468782564,258.4232270160888,0.1473996201647367,36.64586871238529,9.745173236193931,0.3564325234186285,6.475709694976531,3.2623935727947275
270,116,0.005,24,5,5,10,32,True,False,3,3,True,0.030880884163909487,0.0061761768327818975,0.09856533918529749,5.0,583.2093170053398,77901.02087717787,59273.60243414302,16.54555487879111,247.55880400645933,201.6154075410455,0.15153406070266906,33.9536642337647,6.258533217850345,0.3530119419610021,6.53813415872666,2.545238743951397
271,271,0.005,24,24,24,32,32,True,False,3,3,True,0.26372674480080605,0.010988614366700252,0.7247792612761259,22.0,845.6695541575997,87919.62397437006,65963.5258088474,20.01419099557944,251.12059673268718,204.9361568885239,0.21972855682781126,38.3203372480984,6.964903439096476,0.42701792003267763,6.632202631803654,2.5871606387174633
272,35,0.005,24,12,12,10,32,True,False,3,3,True,0.10769757835401429,0.008974798196167857,0.3124261308461428,13.0,684.4239802207771,85552.94056660372,69349.12180934381,18.099332711915146,253.41068763086616,215.9851365779116,0.17783245558847618,37.28880296433573,7.322379012727593,0.3861629685820658,6.692684914338766,2.7266454704054204
273,46,0.005,10,5,5,32,64,True,False,3,3,True,0.11027516052126884,0.022055032104253768,0.2714591453281733,11.0,520.4036108722001,89519.29040305603,89916.45120626029,16.184971431781193,253.50220126414504,253.07377692769603,0.13908279563671058,39.01756221632139,9.494025562742666,0.35200472031333424,6.695101828631639,3.1948608986312235
274,54,0.005,10,5,5,32,64,True,False,3,3,True,0.11027516052126884,0.022055032104253768,0.2714591453281733,11.0,520.4036108722001,89519.29040305603,89916.45120626029,16.184971431781193,253.50220126414504,253.07377692769603,0.13908279563671058,39.01756221632139,9.494025562742666,0.35200472031333424,6.695101828631639,3.1948608986312235
275,245,0.001,10,5,5,5,32,True,False,3,3,True,0.10050551262166765,0.02010110252433353,0.20286715388871157,52.0,469.6906146624275,91901.54127422502,84039.94834009939,15.630084511617282,255.14617922116489,240.5212154396459,0.125529266912827,40.055881679782516,8.873542128594659,0.3399365609124295,6.738519991359169,3.0363945084635326
276,43,0.001,10,5,5,5,32,True,False,3,3,True,0.10050551262166765,0.02010110252433353,0.20286715388871157,52.0,469.6906146624275,91901.54127422502,84039.94834009939,15.630084511617282,255.14617922116489,240.5212154396459,0.125529266912827,40.055881679782516,8.873542128594659,0.3399365609124295,6.738519991359169,3.0363945084635326
277,30,0.005,10,5,5,10,32,True,False,3,3,True,0.10446768502394359,0.020893537004788718,0.2213571828145247,19.0,462.73378902285936,95486.55625150188,95469.77943835146,15.699314184371818,260.76091765891675,260.2564543585546,0.12366998934731085,41.61843366486359,10.080385894878454,0.3414422275549725,6.886807640911811,3.2855366515674405
278,204,0.005,10,5,5,10,32,True,False,3,3,True,0.10446768502394359,0.020893537004788718,0.2213571828145247,19.0,462.73378902285936,95486.55625150188,95469.77943835146,15.699314184371818,260.76091765891675,260.2564543585546,0.12366998934731085,41.61843366486359,10.080385894878454,0.3414422275549725,6.886807640911811,3.2855366515674405
279,88,0.005,10,10,10,5,32,True,False,3,3,True,0.3483152406083213,0.034831524060832134,0.7541175971810634,17.0,770.2068753836562,103187.27537057859,101482.41869952594,18.943092651679823,270.93960999920927,267.3942897421389,0.20584508487063793,44.97484194274615,10.715243588652363,0.4119907198372051,7.155631269900985,3.375646308303607
280,231,0.001,24,24,24,32,32,True,False,3,3,True,0.2411801554262638,0.010049173142760992,0.6313864837090174,49.0,700.5920516374275,108168.06360668548,83745.39590136561,18.426208187557524,275.42765725890655,231.32279330548897,0.18203337187026006,47.14575073808651,8.842441163805782,0.3931371043714829,7.274162522353799,2.920271536094419
281,104,0.005,10,10,10,32,32,True,False,3,3,True,0.3556859427028232,0.03556859427028232,0.8012163192033768,14.0,782.9494015471232,104993.14101952361,76978.51632249528,18.931624699353087,278.17770233199525,226.95328735990222,0.20925064571853172,45.76194017592903,8.127945353084515,0.41174130491742256,7.346792391861207,2.865109899589187
282,19,0.005,24,5,5,5,32,True,False,3,3,True,0.02581123790393273,0.0051622475807865465,0.08143206547945737,23.0,480.0308258927724,106019.86683928923,80988.55844583698,15.356430028720968,289.29465796027387,236.4894201069251,0.12472540850941469,46.20944527088051,8.551354439140953,0.3276410628558574,7.640395956581937,2.9854962075167943
283,235,0.005,10,10,10,10,64,True,False,3,3,True,0.3346772872739368,0.03346772872739368,0.587641407090884,39.0,560.1001560122387,119050.0550330805,29319.58153559683,16.00500898790716,292.79418555203745,139.68532611124738,0.1496920734354215,51.88873714476104,3.095772273633657,0.3480907418432585,7.732819980760527,1.7634193155969593
284,188,0.005,10,10,10,10,32,True,False,3,3,True,0.34241001639101243,0.034241001639101244,0.7356523905809109,18.0,648.7949851191757,147873.31073954047,163939.0456830889,17.301797553464173,321.8756974112882,342.2390780813057,0.17339660686484565,64.45153972887702,17.30986342951354,0.3762944182135534,8.500875178140705,4.320503932961618
285,128,0.001,10,10,10,10,64,True,False,3,3,True,0.3513105163971583,0.03513105163971583,0.704624245946224,35.0,683.0986856881015,189977.1714304011,255031.0091717889,17.841729169462333,357.7210085845852,428.4764012739094,0.1825645958567254,82.80277996610863,26.928008032866472,0.38803731675859227,9.447565215495242,5.409183507809031
286,272,0.001,10,10,10,5,32,True,False,3,3,True,0.3224588433901469,0.032245884339014694,0.7151818642249475,43.0,704.1588695515843,256085.5307040333,268850.5037348653,18.375515720271476,425.56180067443154,440.1697441141529,0.18819312953166883,111.61653630135564,28.38716965330302,0.3996465671249931,11.239269622445457,5.556802926415395
287,23,0.005,24,5,5,5,64,True,False,3,3,False,0.03301168616033263,0.0066023372320665255,0.08287384398281575,15.0,504.1686142396735,1.1882791254766594e+37,6230.185926014726,16.126739951833564,8.638683815206565e+17,60.00953419724256,0.13099707972236618,5.1791914904476e+33,0.6578278351593262,0.34407620835940167,2.2815134353762464e+16,0.7575740034362355
